Country Name,Country Code,Series Name,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
St. Lucia,LCA,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,7.463127092,7.04031504,5.258075179,7.64868233,6.551340037,7.628173734,8.285714351,8.572416347,7.910765004,6.814773356,9.362305233,10.7256476,9.864500484,11.23457806,13.02668793,13.82079667,12.89615534,21.27275516,25.92904339,13.59797457,13.09784603,15.50993743,17.44776819,43.82584869,24.65233449,16.19804959,19.22685777,
St. Lucia,LCA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,23.18250297,23.74588037,23.71357315,24.2606239,24.99021459,26.70249377,25.76650665,25.53783037,26.06424637,23.58810525,22.86672473,26.48542786,23.26630617,22.11508399,23.62037014,21.58176288,19.6660712,20.38911854,21.13019491,24.55854776,24.0761359,23.34712164,24.29519812,17.98131642,24.79329468,26.58167966,22.62272782,
St. Lucia,LCA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.407436749,2.083877767,2.046089985,2.16111493,2.474654571,2.428499222,1.882961469,2.135627205,2.3006643,2.103574767,2.178208077,2.307220218,1.986590547,1.715958283,1.636508101,2.140316545,1.900098531,1.600333503,1.456297505,1.683913194,1.263908276,1.21565719,1.10477371,1.104736903,1.130575819,1.426685005,1.1682557,
St. Martin (French part),MAF,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,733631284.9,767922000,924280000,958651000,995000000,,
St. Martin (French part),MAF,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,136000000,139000000,132000000,134000000,130000000,135000000,131000000,188000000,193000000,201000000,163000000,185920000,174000000,201110000,225560000,240434000,271319000,326688000,373181000,333490000,337966000,331727000,356047000,370007000,361494000,333711000,334754000,305000000
St. Vincent and the Grenadines,VCT,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,0.453616099,0.696756314,0.484349953,,3.087021253,0.963317759,0.674191706,0.680398591,0.777160927,0.659979377,0.52647071,0.791369588,0.550521128,0.48813402,0.616046424,0.673800425,0.774188143,0.72775347,0.635008246,0.511549225,,,1.313282432,,
St. Vincent and the Grenadines,VCT,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,65.3409816,67.31700174,68.32328511,,62.90273382,65.23604731,68.22206524,60.54753417,64.76330223,62.92696288,63.37049992,63.2729159,61.68805309,62.29861321,59.11239552,59.19366443,55.76131025,53.32922066,46.2898538,44.88493593,,,56.97633318,,
St. Vincent and the Grenadines,VCT,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,5.867124282,6.267719978,6.05837567,,5.898030869,5.619290263,5.562729247,9.652367622,8.981305292,8.665323717,4.299798274,11.03253494,13.87679506,14.57225719,16.0970182,14.78294901,18.16601678,21.91686565,27.57261995,28.50831091,,,12.03799143,,
St. Vincent and the Grenadines,VCT,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,25.4425945,22.65791607,22.51091559,,25.39079559,25.35173435,22.98936402,26.66141396,23.14461494,24.86568841,21.59892436,22.01312686,21.52042052,20.2224796,21.76413147,23.20335453,23.51589858,22.15556141,24.17572651,24.65410534,,,27.98285152,,
St. Vincent and the Grenadines,VCT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,2.887464811,3.057838272,2.617074774,,2.714752181,2.774251038,2.54453034,2.447625767,2.312255208,2.866019416,1.953032098,2.881525543,2.357645404,2.344374792,2.313411908,2.105053548,1.772527575,1.867715268,1.305537796,1.431749591,,,1.671071814,,
Sudan,SDN,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,618000000,890000000,820000000,944000000,1227000000,1218000000,1547000000,1580000000,1925000000,1415000000,1553000000,1958000000,2446000000,2882000000,4075000000,6756800000,8074000000,8775000000,9351540000,9690900000,10044770000,9235860000,9230318000,9918068000,9211300000,9509115000,8323395000,6117335000
Sudan,SDN,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,0.436579127,0.380365319,0.334012082,0.457794407,0.434801771,0.532146552,1.146036478,0.642435973,0.799315362,0.783291532,0.852032296,0.784828432,0.766842172,0.918860453,1.062627895,0.334902952,0.190373424,0.906362837,0.648798766,4.115477515,,,,,,
Sudan,SDN,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,65.76038662,63.26420663,56.02228556,59.43873224,59.93388452,64.99157163,71.88922166,67.64676202,67.96357134,76.34122195,74.0337863,77.44316686,81.17717302,79.96031555,80.4386253,92.99070018,67.69533864,77.83720521,65.56416298,66.58939326,,,,,,
Sudan,SDN,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,19.55227362,15.50287787,22.64440906,13.87391042,19.35048887,16.56674657,10.37671807,12.47542317,7.123437879,2.234470905,4.817000458,3.069118321,1.623377155,4.937917094,5.012120679,0.330743075,0.08987586,4.030333744,6.472949083,9.910443581,,,,,,
Sudan,SDN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,13.09215846,18.80072045,19.41884031,24.38460441,17.33750729,15.6362308,15.14725606,18.46921795,22.7338504,19.33443095,18.6700144,16.39266777,14.38861177,12.51080286,11.90470983,5.263187837,7.484370796,14.92981916,25.87418931,17.97740543,,,,,,
Sudan,SDN,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,0.945871458,2.038012494,1.577745884,1.844652844,1.569598675,1.768711339,1.053424211,0.740531578,1.00444047,1.011188896,0.94393915,0.868142005,0.662316278,0.676438374,0.42259514,0.264016486,0.196860511,1.080475995,0.735782097,0.412969922,,,,,,
Suriname,SUR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,472000000,509000000,542000000,525000000,423000000,585000000,501000000,658000000,552000000,486000000,526000000,461000000,492000000,704000000,742473000,1049926000,1013000000,1044269000,1304332000,1390098000,1397500000,1637826000,1993500000,2173700000,2012300000,2028200000,1246600000,1260000000
Suriname,SUR,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,1.757865497,1.895014152,1.27299137,,1.972150646,1.170549755,0.791319562,0.742256518,1.060708529,1.153443092,0.204211134,0.21222755,0.168481224,0.191513485,0.260975614,0.295104735,0.216402805,0.16327282,0.137556007,0.697710115,1.672853319,1.130959683,0.641405845,0.520355866,0.755419572,,0.591725187,0.650284108
Suriname,SUR,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,68.5161471,68.11391281,76.65941704,,73.9251144,72.98312483,70.83846058,69.50818271,73.02994729,73.73079345,51.65455249,46.74372517,46.37369628,48.69670892,52.26231839,40.8830228,38.59972785,47.55424558,47.66505523,68.76343323,63.62030986,60.4481911,67.79571576,65.76043764,63.69757904,,63.15894799,71.07863334
Suriname,SUR,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,17.92145788,17.13336739,13.53360048,,14.64848139,11.76358338,13.55118683,14.7075013,11.3397512,9.397180351,6.686566798,17.15987503,14.37062356,14.67982885,13.92430262,17.16112418,19.07387521,15.94548836,15.55629927,15.64237813,18.95021618,23.40465621,15.64494064,21.75063463,21.06673045,,19.02600876,11.07902152
Suriname,SUR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,11.29944245,11.97529928,8.428389985,,9.336773521,13.98674927,14.14274175,14.85229085,14.46415966,15.49417694,14.04439541,14.22466766,14.76118745,13.29838067,11.10466415,9.530404095,9.70646244,11.24619355,11.66365716,14.26013373,15.16586108,14.34740398,15.26994911,11.31782697,13.69051861,,16.49093599,16.74129638
Suriname,SUR,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,0.238263756,0.138880963,0.07503844,,0.098877898,0.069923512,0.102718763,0.123645193,0.092681033,0.22281974,0.036988663,0.053739162,0.097716244,0.075508648,0.050992012,0.039673722,0.03357543,0.027569915,0.022680345,0.100683707,0.090871791,0.070422815,0.065161465,0.053709212,0.085164998,,0.137467683,0.102962753
Sweden,SWE,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,54264000000,49990000000,50017000000,42713000000,55458000000,65036000000,66930000000,65596000000,68403006000,68580272642,72879776933,63199505917,66954943346,83540416061,1.00433E+11,1.11697E+11,1.27547E+11,1.53226E+11,1.68503E+11,1.19876E+11,1.48946E+11,1.77026E+11,1.64436E+11,1.60609E+11,1.62253E+11,1.38473E+11,1.40822E+11,1.53878E+11
Sweden,SWE,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,3.492784284,3.379327447,3.234245332,3.35565897,3.743101855,3.742249138,3.139465893,3.340501177,3.056347316,3.020395688,3.125516811,3.145165774,3.1269733,2.832248722,3.317554048,3.276720113,4.280666164,4.580331372,3.560549857,3.15430288,3.725673812,3.629438692,3.330006358,2.915716933,2.788683062,2.770264734,2.523856969,2.591890164
Sweden,SWE,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,78.64916942,78.28257351,77.65111156,77.24560748,78.11057445,80.16007301,78.73930074,78.9481309,77.12937449,76.96275282,74.34291862,75.54841551,75.53084009,75.29550746,75.10679935,73.32261858,71.51070697,72.77603703,69.29820143,69.67219153,69.25322788,69.00049778,66.84132724,67.31243502,68.21189091,70.2744681,70.79855834,70.30474983
Sweden,SWE,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,8.956440389,8.676131726,8.556839644,8.979205831,7.410291467,5.758045133,7.453129218,7.096444768,5.218563286,5.906924611,9.053054159,8.718690309,8.677646689,9.619703552,9.727789509,11.75058957,12.43202208,11.13066881,14.48264837,11.6182564,13.4243614,14.1558472,16.11881639,14.34243237,13.57533998,9.759187088,8.958818125,10.06700407
Sweden,SWE,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,6.122087585,6.976939083,7.415089845,7.641732487,7.816108502,6.671096453,7.187747422,7.218659776,6.794668674,7.178021981,5.91787115,7.040316766,7.708063656,7.78013175,7.571460395,7.366836874,7.410249477,7.41805101,7.851592064,9.869035105,8.767427854,8.559034182,9.151343707,10.41256756,10.63212358,10.84181827,11.36285708,10.68466602
Sweden,SWE,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.853415278,1.831767529,2.069493454,1.817283388,2.01924096,2.181736223,1.567634993,1.673750786,1.704915167,0.984618715,1.843350279,1.75798531,1.817428784,1.729491984,1.643231466,1.508697115,1.340697578,1.432659607,1.364089173,1.269305643,1.355596493,1.364568378,1.334598305,1.341701549,1.290413314,1.153645301,1.133738013,1.087388667
Switzerland,CHE,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,69681000000,66485000000,65723000000,60828000000,67997000000,80152000000,78224000000,75960000000,80094000000,79857000000,82521000000,84102000000,87189000000,1.00239E+11,1.15799E+11,1.26574E+11,1.414E+11,1.6118E+11,1.83574E+11,1.55378E+11,1.76281E+11,2.0822E+11,2.95961E+11,3.21509E+11,2.75741E+11,2.5311E+11,2.70113E+11,2.68842E+11
Switzerland,CHE,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,2.934806247,3.021861983,2.478673655,2.96233493,2.865229522,3.059230782,2.740633137,3.732916106,4.013502656,3.909126781,5.735580863,6.312772186,4.519372969,3.801071396,3.86583399,3.541254593,5.603409533,4.188994016,4.551783706,4.419159462,4.138654177,4.219375274,4.48407295,3.944210378,3.065478327,2.599367693,2.601420739,2.552084534
Switzerland,CHE,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,83.64708683,83.34947046,84.15327447,84.12042036,84.60086581,85.40042661,85.28297573,83.75470567,85.01530427,85.31457059,82.45580391,82.09363787,83.10071601,82.76407944,82.82196696,81.76433529,79.16511654,82.05497519,78.92203371,80.71087409,80.65099084,79.73308598,79.32028804,81.25042281,83.31223814,85.2964353,86.50866777,86.39067128
Switzerland,CHE,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,4.564238767,4.670799474,4.31394036,3.946254494,3.400049124,2.928344477,3.574027213,4.539962041,3.043843447,3.02374082,4.604406364,4.625197574,5.152434808,5.224372591,5.492767405,7.212652526,8.041346506,6.957772686,8.986809963,7.295320991,7.515301062,8.588991057,9.505730936,7.805135604,6.564506653,4.943206773,3.767070094,4.20703877
Switzerland,CHE,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,6.277607366,6.608797753,6.736728356,6.834177858,6.930010146,6.443778315,6.583510126,6.253992486,6.247633339,6.13087631,5.504909364,5.470949327,5.72206893,6.007145467,5.659795658,5.430379515,5.245581422,5.392652802,5.695617813,6.288281933,5.831440864,5.762129462,5.616129522,5.938283511,6.004585468,6.160461011,6.09750758,5.995704644
Switzerland,CHE,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.224365482,1.992259063,2.013621925,1.865953212,1.978300169,1.997916085,1.705614399,1.584183655,1.530613214,1.449401492,1.428065869,1.249454811,1.226202642,1.212707158,1.153883961,1.07804556,1.036192428,1.042482705,0.996208957,0.997695607,1.003915037,0.903469302,0.838804206,0.843522032,0.82934451,0.801968284,0.789721633,0.706000315
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2400000000,2767000000,3490000000,4139000000,5467000000,4709000000,5380000000,4028000000,3895000000,3832000000,3815000000,4752000000,4487753000,5110634000,8411096000,10862223000,11488279000,14655130000,18104749000,15442770000,17561576000,16800000000,7300000000,5800000000,6700000000,5000000000,4500000000,5100000000
Syrian Arab Republic,SYR,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,1.423881397,,1.646425651,,,1.338003584,1.431831499,2.542686354,1.34519705,1.269320632,1.627877799,1.278785861,2.684114442,2.66666356,2.65721074,2.635527948,3.119052379,3.530655743,4.093780753,3.674930977,2.884490726,,,,,,,
Syrian Arab Republic,SYR,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,61.64606678,,72.53967834,,,75.5958779,78.74314312,69.3846229,63.68250454,58.78396946,33.3766107,44.00841421,63.78184077,70.20821929,63.69910358,71.23254985,52.07163574,47.56948347,46.56225762,57.14972708,54.05123235,,,,,,,
Syrian Arab Republic,SYR,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,2.990982812,,3.892010873,,,1.088688338,1.859173691,4.351854993,4.147047301,2.523183653,4.312197275,4.57322883,3.041271805,3.657712888,7.332497242,1.93292136,27.09219272,32.64852749,31.44734618,12.83572522,19.66022748,,,,,,,
Syrian Arab Republic,SYR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,31.06830043,,19.02023042,,,16.69807799,15.61718336,20.68876085,19.33442553,21.59621172,27.24558847,12.35156588,16.29819873,18.94247557,16.71549232,17.77677074,13.22339564,12.60859286,14.01812673,22.85982817,21.03700832,,,,,,,
Syrian Arab Republic,SYR,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.88159576,,2.164374088,,,3.301528032,2.313639725,2.851957826,2.542833322,2.866395884,4.298735171,2.310965355,3.729145351,4.199743739,3.931716013,3.984484172,2.52845655,2.238271413,2.659854852,2.838286135,2.340510027,,,,,,,
Tajikistan,TJK,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,,,,,545000000,810000000,670000000,750000000,710000000,663000000,675000000,688000000,721000000,881000000,1191300000,1330000000,1722600000,2455000000,3272600000,2569600000,2656900000,3206000000,3778200000,4150700000,4297400000,3435600000,3031000000,2700000000
Tajikistan,TJK,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,,,,,,0.101402869,,,,,,,,,,,,,,,,,
Tajikistan,TJK,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,,,,,51.28997494,,,,,,,,,,,,,,,,,
Tajikistan,TJK,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,,,,,,37.46704019,,,,,,,,,,,,,,,,,
Tajikistan,TJK,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,10.21001109,,,,,,,,,,,,,,,,,
Tajikistan,TJK,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,,,,,,0.702366274,,,,,,,,,,,,,,,,,
Tanzania,TZA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1027000000,1533000000,1510000000,1497000000,1504000000,1675000000,1388000000,1337000000,1453000000,1556000000,1524000000,1712000000,1660290000,2125160000,2726280000,3287060000,4246220000,5337060000,7702680660,6410900000,7874200000,10799400000,11346000000,12091471000,11993451000,10788896000,9300457797,9931865725
Tanzania,TZA,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,,,,3.767499481,1.076147795,1.297813429,1.065793385,1.09585109,1.281983282,1.089923091,1.25329932,0.931203572,1.051116018,0.936938176,1.22073308,1.346487507,1.760341425,1.013822125,1.045526842,0.846245797,0.863984369,0.947489321,1.102140981,0.718662407,1.140574178,
Tanzania,TZA,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,84.40147847,72.31249793,66.02176955,67.84121448,72.44814869,67.2931827,68.53201383,70.72723364,64.6647222,65.83284665,66.0304866,61.88485326,55.37909281,60.10592919,66.45716389,60.44313717,56.31117175,55.21104784,51.65748239,60.30287013,42.04570493,68.69349111,
Tanzania,TZA,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,,,,,,0.540722296,7.597539373,13.68569295,8.901513454,8.015898732,13.14178865,12.89720914,11.65643572,18.9801485,16.48634575,22.26855427,24.01531105,29.89794942,29.44557212,22.64132719,27.61919799,32.1332437,32.62656232,38.74220962,28.06686955,50.63864112,18.13415095,
Tanzania,TZA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,10.03868769,15.57003489,16.83047049,19.93742401,16.23746286,15.55786954,15.18205235,13.80151598,13.52724098,14.96580935,9.59246735,12.06409797,11.7270944,7.790717229,8.928987446,9.961085282,9.909793674,8.836646752,7.853808187,9.466385924,5.626396498,10.76026631,
Tanzania,TZA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,,,,1.209337148,3.423534216,2.132987144,2.237087005,2.172697121,2.684474801,2.246578546,2.505496932,1.87965046,1.653073466,1.119068899,0.800111759,0.765941682,0.76598361,0.872282706,0.85508999,0.748943474,0.808004573,0.690246098,1.04306357,0.68761486,1.267453661,
Thailand,THA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,33045000000,37569000000,40686000000,46077000000,54459000000,70786000000,72332000000,62854000000,42971000000,50342000000,61924000000,61962000000,64645000000,75824300000,94409800000,1.18178E+11,1.28773E+11,1.39966E+11,1.79225E+11,1.33709E+11,1.82921E+11,2.28787E+11,2.49115E+11,2.50407E+11,2.27748E+11,2.02653E+11,1.94198E+11,2.22763E+11
Thailand,THA,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,3.573263193,2.858636582,2.96365677,3.23167712,3.066077866,3.286366436,2.949308027,2.99551727,3.044777365,2.995828705,3.136658447,3.243215698,3.16071181,3.430269236,4.362683193,3.9687253,5.181076786,5.512271085,5.370655144,4.247503259,4.93009536,4.929560749,3.845589043,3.748632599,3.832282086,3.853548358,3.860311656,
Thailand,THA,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,74.96412403,75.15383073,75.94920965,77.87009529,80.06605036,80.70119926,78.34555871,77.87239799,78.11567882,77.80222417,76.67511792,75.98694637,76.69567274,76.09566875,73.93512238,69.71262662,68.1856933,69.95175765,66.38297506,69.24582636,70.00854311,67.25360912,68.73654411,66.90605528,66.9237554,72.16372172,74.1546567,
