Country Name,Country Code,Series Name,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Sierra Leone,SLE,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,14.12324627,1.056887786,1.092200482,1.838876756,4.964974928,5.553401533,8.04542595,29.00666357,27.38730218,41.17328732,27.25239781,28.73697845,-5.68434E-14,4.504079612,2.048714567,0.221410726,2.44677922,9.56286121,6.749624074,49.44039678,8.111776879,50.42281707,58.41561986,46.7469608,62.83750627,57.18802658,76.85673116,
Sierra Leone,SLE,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0,0.139450472,0.131220406,0.084690273,0.20977371,0.268237943,0.174229473,0.185960019,0.262303394,0.120600404,0.067197391,0.064925751,1.019277751,0.206227744,0.783875295,2.977554558,6.071794425,1.967923035,1.696641949,0.769592853,1.48067505,0.564176502,0.629060888,0.434986074,0.686072619,1.984563313,1.32411037,
Sierra Leone,SLE,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,4.763497889,5.383002637,5.482050585,5.030502002,3.68036548,3.773272776,6.139626708,4.711582216,6.139261604,2.23668192,3.610139574,4.03981914,8.00271184,7.916572001,7.025794603,9.67690503,10.02311442,9.845757891,10.04153435,7.54856267,2.841505959,4.160132533,4.423583103,7.502060286,4.718663668,5.751559113,8.1768336,
Singapore,SGP,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,12718772988,13729674973,16102048333,18497505607,22939300018,25869582856,27014820493,26227604395,22669791000,23985273960,25846605400,25940010242,27872291509,31063894921,40282072343,46243099981,59012985651,73994875373,89420596725,81593399437,1.00574E+11,1.19811E+11,1.29688E+11,1.42945E+11,1.55659E+11,1.54969E+11,1.57663E+11,1.64404E+11
Singapore,SGP,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,8575400912,9052588927,9429843050,11216612711,13799718811,21708933768,22800616294,22904004845,20351258414,25569326256,30313927790,32292891338,34005359505,40927380394,50464306105,55985303991,66197742720,76295516449,90956578179,83915342260,1.0102E+11,1.19293E+11,1.34251E+11,1.5075E+11,1.68186E+11,1.66607E+11,1.62258E+11,1.70582E+11
Singapore,SGP,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,28.95993103,28.53415863,29.69617666,30.53184504,31.62019707,25.14226658,24.20046159,26.67342978,30.19327714,34.16468807,34.59560927,35.0581318,37.73468704,40.46646004,40.74097088,40.04569562,41.96045399,40.34896695,43.41184963,45.9673052,45.48047004,47.66200979,50.08717307,52.33331142,52.12787623,51.13472796,51.43453638,51.12728715
Singapore,SGP,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,45.25228602,47.21338016,46.19724968,46.85108789,51.37891177,22.75240067,24.56158773,25.30705212,26.3417167,22.4988931,25.08629086,26.80964686,29.10386753,29.52678357,31.50622963,31.0653021,34.6442325,31.97534385,32.85034426,35.61090945,31.75917844,33.47520865,35.42115938,37.68517991,37.69443916,41.14526912,42.9394986,42.434743
Singapore,SGP,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0.695348151,0.832254719,1.042329878,1.415278991,1.43784694,15.61790061,15.70723511,18.180721,13.85654266,12.18477887,9.304152285,11.19944575,12.13838318,14.82750975,12.85390955,12.96505381,14.05793253,16.44257688,14.67154398,16.38607738,15.65987695,15.91876875,15.56876399,16.06750506,16.70608815,17.59193375,17.57406754,17.72282256
Singapore,SGP,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,9.083715065,9.189323989,5.658522613,5.639025144,5.586788308,10.60946321,9.99384133,9.467184192,7.770427981,6.796434612,7.397804444,6.597660902,6.500617511,6.091328556,5.210900368,5.272596151,5.59972163,6.122097559,5.805538698,5.779473537,6.536849273,6.40814591,5.977062604,5.653882774,4.99512435,5.963941396,6.679365561,6.772170787
Sint Maarten (Dutch part),SXM,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,899240223.5,1039167598,1062234637,1112508380,1083843575,1028474860,801446927.4
Sint Maarten (Dutch part),SXM,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,237664804.5,261100558.7,262776536.3,291279329.6,276793296.1,272134078.2,265329608.9
Sint Maarten (Dutch part),SXM,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,40.58342344,43.01730963,43.28507345,45.17923244,45.63637832,46.18779767,51.44860403
Sint Maarten (Dutch part),SXM,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,16.06508288,15.63724726,15.97033765,15.67146566,14.04581254,12.96055884,15.74108282
Sint Maarten (Dutch part),SXM,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,0.137297781,0.253748434,0.458609446,0.27518467,0.341738485,0.33080387,0.361078775
Sint Maarten (Dutch part),SXM,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,2.776080109,2.143911676,2.789293535,4.723911084,3.269688774,3.787567745,2.998273466
Slovak Republic,SVK,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,1938603830,2220957991,2378128584,2060000723,2150926568,2274835642,1886250575,2218400746,2764101476,4917655696,7035155980,5843381639,6401875432,7390231862,8688552306,9434126724,6590599791,6402264547,7260854370,7761004549,9244387417,9136095833,8084579695,8459949424,9581833503
Slovak Republic,SVK,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,1666343667,1548722017,1800458908,1996618056,2062291343,2271701556,1812365869,1779376759,2282866364,2349891611,3051275754,4942678122,5585586971,6148040132,7835532060,9896066097,7781211649,7243761292,7622620762,7164023790,8594903748,8894597261,7906373182,7977715714,8652728529
Slovak Republic,SVK,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,69.6196815,66.76584711,60.24843928,47.03553248,55.90780181,55.77974582,55.10722355,54.08690196,48.16946153,47.77420137,43.16408565,,,,,39.0125126,41.74585574,37.41472833,35.23573894,33.91226059,43.72191557,43.46005124,42.56293207,42.43978337,40.66262852
Slovak Republic,SVK,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,56.51527445,46.5331287,43.02255105,30.70619429,35.42140244,41.9816354,36.1470201,33.43831011,27.78064098,59.69494177,66.56031999,,,,,34.77024035,32.01816323,33.55248947,35.72506473,41.71127991,41.29482478,39.0955053,37.79889388,37.39655291,39.55326461
Slovak Republic,SVK,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,3.612057035,4.900707822,5.423759186,4.869756243,2.864210133,2.630854952,2.182133635,1.276951039,1.667841426,1.07273498,,,,,3.064366452,2.996624518,2.393397176,1.760869332,2.169196784,2.025211701,2.604289668,3.33361902,2.299344611,2.176853394
Slovak Republic,SVK,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,4.589287222,4.889799156,9.090133025,6.239495554,3.776484061,5.304097568,4.902152693,3.476311103,7.703655144,8.617042417,,,,,11.73612909,8.271140042,9.385157962,8.886258084,9.170846537,4.449471078,3.229585017,4.968424203,3.167784263,3.961125609
Slovenia,SVN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,1421000000,1693400000,2075800000,2310100000,2455200000,2302000000,2294100000,2110900000,1884000000,1957800000,2311000000,2786200000,3454400000,3969700000,4349525356,5450566894,7433863267,6139229662,6148965591,6821513329,6543738662,7053965251,7355133924,6482485335,7075167655,8092794420
Slovenia,SVN,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,1034200000,1010200000,1148500000,1428800000,1480600000,1392100000,1509900000,1506100000,1427100000,1453400000,1729900000,2183300000,2592900000,2899400000,3235472333,4252717913,5245802624,4476223622,4462902663,4771270725,4537062147,4699950151,5054150351,4375310189,4604923972,5119692273
Slovenia,SVN,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,27.7702572,29.61789745,27.76665215,27.2256439,29.37998109,33.86250988,32.47234916,36.51151982,36.8579637,39.23902573,41.26250072,41.31360784,41.02356435,42.57432572,43.97821396,46.78306455,45.79000408,45.55592866,46.33615249,49.31861155,54.39176681,54.5259472,53.50962143,51.79634584,51.25472007,52.51225129
Slovenia,SVN,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,32.38564391,29.91023975,32.09365064,30.6999697,29.21961551,27.7497828,28.29867922,29.1344924,21.9373673,22.20860149,24.44829078,23.01701242,22.93886058,24.92631685,23.09288373,24.8625693,31.98774921,30.39966912,28.75137057,29.44012706,31.28240844,32.77362232,32.80146444,33.0949318,34.53660322,34.96175225
Slovenia,SVN,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,0.99929627,0.413369552,0.4624723,0.48049868,0.606875204,0.660295395,0.597184081,0.634800322,0.8014862,0.944938196,2.392903505,0.994185629,0.807665586,0.911907701,1.204939385,1.473400345,3.308782242,3.751166115,3.860691102,3.488568393,3.010856517,2.458005268,2.423655821,2.417899052,2.186538377,2.064581204
Slovenia,SVN,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,2.48501257,1.593743813,1.680452764,1.763717805,2.059975686,2.327419007,2.986952778,2.217648231,2.445518884,2.415026834,2.427886005,2.30843219,2.167457287,2.193557288,2.459602059,2.559947446,3.739611748,5.51805088,5.195964878,5.601845434,4.872291079,4.626062707,5.519040812,5.791450683,6.050448091,5.183183249
Solomon Islands,SLB,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,18862826,23685422.23,29233974.25,36169901.29,42171038.81,35350421.33,46518040.11,64219463.58,51997143.34,50763292.38,44842425.15,46513963.6,15488982.65,23565611.59,26362378.53,36524579.99,46688212.35,51045031.88,44314865.58,55144036.6,89101018.2,108447044.1,114583504.9,123240488.8,109696275.7,99323520.9,115145253.1,134455284
Solomon Islands,SLB,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,55560315.57,65273045.4,60517058.84,78613853.1,104303441.1,75927067.74,79520893.16,102772664.8,53575331.4,86004095.93,70112959.22,79834255.64,48541462.95,61923987.78,42452541.93,56564907.61,66324199.02,94759129.2,111240330.5,100957419.8,179539345.7,183436126.7,188270057,235255879.8,216987906.2,176175117.8,196740126.4,201995062.3
Solomon Islands,SLB,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,42.20640569,43.67945824,48.30699774,76.97525938,82.75560734,74.12993039,74.5416079,82.98429319,55,28.04614275,30.38116592,28.21788288,35.27764081,48.29299631,24.89599737,32.05460635,21.72076121,26.42792117,26.40151243,25.47347339,42.65136443,31.16981629,32.31905584,41.42381751,35.81139881,28.83854153,29.39929434,31.12086108
Solomon Islands,SLB,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,49.26624738,44.47900467,50.58411215,55.07372073,53.45821326,51.41196013,64.97890295,84.87641391,61.86102236,41.24592834,40.40315513,41.22199593,70.64238576,80.66257164,77.43198852,71.96617945,13.53739894,19.56641107,17.68858476,4.700331183,6.156464975,19.67369342,21.40834227,26.43998431,29.43445398,20.82073914,18.85467418,20.36813494
Solomon Islands,SLB,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,0,0,0,1.127493495,0.432276657,0.249169435,0.843881857,0.083787181,22.04472843,38.07003257,48.46625767,38.08553971,18.01534797,4.277449017,5.003590896,1.971660444,3.27216201,2.388188046,4.463324463,9.815875248,9.255705525,8.906145181,7.480905209,0.416803739,0.05998645,1.145654262,1.089494293,0.411416036
Solomon Islands,SLB,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,2.782918149,2.816027088,2.889390519,4.868316042,2.272065249,2.977571539,2.221438646,2.643979058,18.25581395,0.144196107,5.184977578,20.12820269,9.569242836,3.249715147,9.86193142,5.373791283,6.769590532,5.893793404,7.023446256,7.829383668,6.034051738,6.056377216,4.986519017,3.169039548,4.064008367,4.385361416,4.786233049,6.065665563
Somalia,SOM,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,3317478096,3052249723,3212175980,3121751154,3556859856,4414444663,4847899399,5210350779,5212938760,5040629388,4888097169,4727833273,4988050522,8479844419,9960925961,11569926817,12757230754,14518832009,13587879654,12836131016,15676318088,16950064199,17202832009,16400626055,16449572150,14661525674,13973544402,15375801006
South Africa,ZAF,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,3679119009,3668388404,4216072553,4537374747,4897591639,5767578100,5519728785,5819205496,5476301455,5595036733,5684339318,5118645654,5375504296,7845298464,10062619129,11859024509,13803105646,15890238013,16552414185,14980164197,19158429332,20430393478,18437893541,17599394155,16625085221,15110411637,14530732749,15762232865
South Africa,ZAF,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,16.58924302,15.4644165,13.98848346,13.14589998,12.30162441,13.73892771,16.32309422,14.73201866,15.48809482,13.95456635,13.5766067,16.34924134,17.95965065,17.55638686,19.41824551,21.04180753,21.91635318,22.64644139,23.21753512,29.21785645,29.92445982,29.43843111,29.85940015,32.21612833,31.36205098,33.202106,37.3462552,35.03298236
South Africa,ZAF,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,11.21635451,11.13211486,9.488992558,8.105745926,8.14536725,17.13162871,15.33752228,15.25288993,13.54481253,12.73219401,11.68511864,14.70605449,12.71041301,10.69201749,11.64551531,11.8809519,12.10855048,13.16512916,14.27049766,14.83519752,15.31369205,16.94887267,16.76950575,17.64545868,18.05595099,19.59219935,20.54186313,20.51641721
South Africa,ZAF,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,10.69200356,5.934084106,7.313204259,6.302807157,7.936072565,9.943363057,9.543172862,8.827454274,10.43362036,9.982145717,9.224551349,6.216830748,5.568576198,4.389268601,5.333929271,5.692953642,6.723357438,7.494141647,7.769525718,7.308950017,6.960774596,7.202561093,6.889836605,6.891619262,6.732486687,7.231546758,7.133089029,7.116731056
South Africa,ZAF,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,11.36970891,8.617705687,8.719636994,8.367344879,8.919610608,14.10531442,8.990194377,8.672468476,7.476423635,7.114257064,6.691919252,5.476397756,5.576763271,5.090420275,5.36697312,5.583001122,5.536472682,5.192281768,4.294135703,3.607704022,3.432802845,3.795453901,4.187025825,4.126712942,4.272198684,4.241278454,3.973042861,3.985106355
South Sudan,SSD,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,29304955.2,96470000,177870000,
South Sudan,SSD,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,476260967.4,772790000,335370000,
South Sudan,SSD,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,23.83060137,13.81487856,19.60819394,
South Sudan,SSD,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,37.85377092,38.37462424,33.99673919,
South Sudan,SSD,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,59.39736891,39.04840883,52.85882948,
South Sudan,SSD,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,21.40924736,16.44043013,37.6151713,
Spain,ESP,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,27649292241,28809878142,33103722662,30088075077,33421659960,39970366100,43680554605,42976432597,48271395321,52524960036,52826646197,55988948394,60351184284,73833737989,84173461895,92173958560,1.0345E+11,1.19892E+11,1.32363E+11,1.12723E+11,1.12897E+11,1.3091E+11,1.22219E+11,1.26471E+11,1.33203E+11,1.18081E+11,1.26894E+11,1.39205E+11
Spain,ESP,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,15196664026,16385048260,19838824433,17594043644,17905829777,22353750000,25069101438,25210444990,28638892390,32057841636,32987841626,34859950406,37837069678,45853252961,55540526126,61340407879,69328032865,80418060069,88124092741,71438571950,68276070271,71367327981,64328362486,63074696705,69615299700,65354921248,70249881537,76047171835
Spain,ESP,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,34.86215627,37.20000745,38.49342223,39.72557284,40.58492415,40.65246323,41.69951799,44.35504754,46.04145275,81.56875182,81.9067019,81.11764763,80.53630763,80.01235619,77.88118834,75.26080456,75.73280267,75.29157666,76.69189317,76.01671894,75.20429346,75.65483632,76.05920102,45.3274918,43.69479005,43.27604601,43.74624718,42.46328128
